trade_go,trade_come,buy_from_shop,sell_to_shop,buy_from_personal_shop,sell_to_person,mail_go,mail_come,invite,join,revival,fight,friend_num,friend_num_change_count,too_much_gain,too_much_AP,trade_go_perday,trade_come_perday,buy_from_shop_perday,sell_to_shop_perday,buy_from_personal_shop_perday,mail_go_perday,mail_come_perday,invite_perday,join_perday,revival_perday,fight_perday
10.0,1.0,15.0,60.0,0.0,0.0,28.0,90.0,14.0,30.0,1.0,5.0,87.0,2.0,0.0,0.0,1.4285714285714286,0.14285714285714285,2.142857142857143,8.571428571428571,0.0,4.0,12.857142857142858,2.0,4.285714285714286,0.14285714285714285,0.7142857142857143
1.0,2.0,1.0,14.0,0.0,0.0,2.0,18.0,22.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.4,0.2,2.8,0.0,0.4,3.6,4.4,1.8,0.0,0.0
0.0,0.0,26.0,150.0,0.0,0.0,0.0,1.0,1.0,6.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,8.666666666666666,50.0,0.0,0.0,0.3333333333333333,0.3333333333333333,2.0,0.0,0.0
0.0,0.0,12.0,58.0,0.0,0.0,0.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,14.5,0.0,0.0,1.75,0.25,0.0,0.0,0.0
4.0,2.0,6.0,164.0,0.0,0.0,4.0,10.0,34.0,23.0,1.0,2.0,72.0,1.0,0.0,0.0,0.6666666666666666,0.3333333333333333,1.0,27.33333333333333,0.0,0.6666666666666666,1.6666666666666667,5.666666666666668,3.8333333333333335,0.16666666666666666,0.3333333333333333
0.0,0.0,1.0,109.0,0.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,18.166666666666668,0.0,6.0,0.0,0.0,0.0,0.0,0.0
14.0,59.0,19.0,113.0,0.0,0.0,0.0,0.0,49.0,11.0,0.0,2.0,31.0,3.0,0.0,0.0,2.333333333333333,9.833333333333334,3.1666666666666665,18.83333333333333,0.0,0.0,0.0,8.166666666666666,1.8333333333333333,0.0,0.3333333333333333
0.0,0.0,3.0,12.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,2.0,0.0,3.6666666666666665,0.0,0.0,0.0,0.0,0.0
9.0,13.0,16.0,72.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,3.0,3.0,0.0,0.0,2.25,3.25,4.0,18.0,0.0,0.0,0.0,0.25,1.25,0.0,0.0
42.0,31.0,37.0,174.0,0.0,0.0,1.0,4.0,13.0,44.0,0.0,3.0,16.0,3.0,0.0,0.0,7.0,5.166666666666667,6.166666666666668,29.0,0.0,0.16666666666666666,0.6666666666666666,2.1666666666666665,7.333333333333332,0.0,0.5
2.0,8.0,6.0,58.0,0.0,0.0,4.0,4.0,21.0,17.0,0.0,4.0,2.0,1.0,0.0,0.0,0.2857142857142857,1.1428571428571428,0.8571428571428571,8.285714285714286,0.0,0.5714285714285714,0.5714285714285714,3.0,2.4285714285714284,0.0,0.5714285714285714
0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.4,5.4,0.0,0.0,0.0
0.0,2.0,13.0,40.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,13.0,40.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0
9.0,6.0,33.0,60.0,0.0,0.0,1.0,8.0,18.0,12.0,4.0,1.0,1.0,1.0,0.0,0.0,1.8,1.2,6.6,12.0,0.0,0.2,1.6,3.6,2.4,0.8,0.2
3.0,0.0,14.0,63.0,0.0,0.0,2.0,5.0,3.0,7.0,0.0,0.0,64.0,12.0,0.0,0.0,0.75,0.0,3.5,15.75,0.0,0.5,1.25,0.75,1.75,0.0,0.0
1.0,1.0,15.0,196.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,2.142857142857143,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0
30.0,3.0,4.0,0.0,0.0,0.0,0.0,1.0,4.0,3.0,0.0,8.0,1.0,1.0,0.0,0.0,15.0,1.5,2.0,0.0,0.0,0.0,0.5,2.0,1.5,0.0,4.0
13.0,0.0,2.0,415.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8571428571428568,0.0,0.2857142857142857,59.28571428571429,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,2.0,54.0,79.0,3.0,0.0,0.0,9.0,4.0,10.0,0.0,6.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.2857142857142857,7.7142857142857135,11.285714285714285,0.42857142857142855,0.0,1.2857142857142858,0.5714285714285714,1.4285714285714286,0.0,0.8571428571428571
61.0,165.0,141.0,7.0,9.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,8.714285714285714,23.57142857142857,20.142857142857142,1.0,1.2857142857142858,0.0,0.0,0.0,0.42857142857142855,0.0,0.0
0.0,0.0,25.0,79.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.333333333333334,26.33333333333333,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0
30.0,40.0,25.0,74.0,0.0,0.0,4.0,4.0,6.0,1.0,0.0,0.0,59.0,3.0,0.0,0.0,4.285714285714286,5.7142857142857135,3.571428571428572,10.571428571428571,0.0,0.5714285714285714,0.5714285714285714,0.8571428571428571,0.14285714285714285,0.0,0.0
206.0,69.0,11.0,545.0,0.0,0.0,5.0,2.0,216.0,0.0,34.0,11.0,0.0,0.0,0.0,0.0,29.42857142857143,9.857142857142858,1.5714285714285714,77.85714285714286,0.0,0.7142857142857143,0.2857142857142857,30.857142857142854,0.0,4.857142857142857,1.5714285714285714
7.0,2.0,21.0,16.0,0.0,0.0,1.0,3.0,11.0,8.0,0.0,30.0,64.0,2.0,0.0,0.0,1.1666666666666667,0.3333333333333333,3.5,2.6666666666666665,0.0,0.16666666666666666,0.5,1.8333333333333333,1.3333333333333333,0.0,5.0
4.0,6.0,51.0,80.0,0.0,0.0,3.0,3.0,1.0,16.0,0.0,0.0,94.0,4.0,0.0,0.0,1.0,1.5,12.75,20.0,0.0,0.75,0.75,0.25,4.0,0.0,0.0
2.0,2.0,25.0,89.0,0.0,0.0,2.0,2.0,24.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.2857142857142857,3.571428571428572,12.714285714285715,0.0,0.2857142857142857,0.2857142857142857,3.4285714285714284,4.428571428571429,0.0,0.0
0.0,0.0,5.0,43.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,21.5,0.0,0.0,0.0,0.0,1.5,0.0,0.0
1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,1.0,7.0,2.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,3.5,0.0,0.5
0.0,0.0,19.0,83.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,83.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0
2.0,0.0,19.0,47.0,0.0,0.0,0.0,1.0,8.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,4.75,11.75,0.0,0.0,0.25,2.0,6.5,0.0,0.0
2.0,3.0,17.0,40.0,0.0,0.0,5.0,5.0,16.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.5,2.833333333333333,6.666666666666668,0.0,0.8333333333333334,0.8333333333333334,2.6666666666666665,3.333333333333333,0.0,0.0
0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4285714285714284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,9.0,12.0,37.0,0.0,0.0,0.0,18.0,18.0,11.0,0.0,0.0,75.0,2.0,0.0,0.0,0.2857142857142857,1.2857142857142858,1.7142857142857142,5.285714285714286,0.0,0.0,2.5714285714285716,2.5714285714285716,1.5714285714285714,0.0,0.0
3.0,15.0,165.0,373.0,0.0,0.0,9.0,30.0,93.0,118.0,0.0,5.0,12.0,6.0,0.0,0.0,0.42857142857142855,2.142857142857143,23.57142857142857,53.28571428571429,0.0,1.2857142857142858,4.285714285714286,13.285714285714285,16.857142857142858,0.0,0.7142857142857143
0.0,0.0,2.0,22.0,0.0,0.0,0.0,4.0,10.0,11.0,3.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.2857142857142857,3.1428571428571432,0.0,0.0,0.5714285714285714,1.4285714285714286,1.5714285714285714,0.42857142857142855,0.0
196.0,30.0,40.0,464.0,0.0,0.0,1.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,4.285714285714286,5.7142857142857135,66.28571428571429,0.0,0.14285714285714285,0.14285714285714285,0.0,1.1428571428571428,0.0,0.0
3.0,17.0,0.0,21.0,0.0,0.0,0.0,1.0,21.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,3.4,0.0,4.2,0.0,0.0,0.2,4.2,1.4,0.0,0.0
0.0,0.0,2.0,7.0,0.0,0.0,0.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.5,0.0,0.0,4.5,0.0,0.5,0.0,0.0
12.0,9.0,52.0,60.0,0.0,0.0,11.0,36.0,107.0,56.0,1.0,11.0,90.0,5.0,0.0,0.0,1.7142857142857142,1.2857142857142858,7.428571428571429,8.571428571428571,0.0,1.5714285714285714,5.142857142857143,15.285714285714285,8.0,0.14285714285714285,1.5714285714285714
0.0,0.0,21.0,52.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.5,26.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0
95.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.571428571428573,4.428571428571429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.0,15.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,20.0,162.0,0.0,0.0,0.0,0.0,0.0,1.8571428571428568,2.142857142857143,0.14285714285714285,0.0,0.0,0.0,0.0,0.14285714285714285,2.8571428571428568,23.142857142857146,0.0
3.0,2.0,19.0,60.0,1.0,0.0,45.0,8.0,0.0,24.0,0.0,1.0,73.0,3.0,0.0,0.0,0.5,0.3333333333333333,3.1666666666666665,10.0,0.16666666666666666,7.5,1.3333333333333333,0.0,4.0,0.0,0.16666666666666666
0.0,23.0,13.0,24.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,11.5,6.5,12.0,0.0,0.0,1.5,0.0,1.5,0.0,1.0
0.0,0.0,47.0,437.0,0.0,0.0,28.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.7142857142857135,62.42857142857143,0.0,4.0,0.14285714285714285,0.0,0.0,0.0,0.0
8.0,21.0,61.0,241.0,1.0,0.0,4.0,4.0,15.0,25.0,2.0,0.0,12.0,1.0,0.0,0.0,1.3333333333333333,3.5,10.166666666666666,40.16666666666666,0.16666666666666666,0.6666666666666666,0.6666666666666666,2.5,4.166666666666667,0.3333333333333333,0.0
19.0,32.0,20.0,324.0,2.0,0.0,3.0,10.0,152.0,18.0,2.0,39.0,100.0,3.0,0.0,0.0,2.7142857142857144,4.571428571428571,2.8571428571428568,46.28571428571429,0.2857142857142857,0.42857142857142855,1.4285714285714286,21.714285714285715,2.5714285714285716,0.2857142857142857,5.571428571428571
0.0,0.0,34.0,124.0,0.0,0.0,17.0,25.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.666666666666668,20.666666666666668,0.0,2.833333333333333,4.166666666666667,0.0,3.0,0.0,0.0
2.0,4.0,29.0,259.0,0.0,0.0,2.0,2.0,5.0,51.0,0.0,1.0,13.0,4.0,0.0,0.0,0.4,0.8,5.8,51.8,0.0,0.4,0.4,1.0,10.2,0.0,0.2
1.0,3.0,122.0,265.0,0.0,0.0,4.0,6.0,1.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,0.16666666666666666,0.5,20.33333333333333,44.16666666666666,0.0,0.6666666666666666,1.0,0.16666666666666666,0.5,0.0,0.0
0.0,0.0,0.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.75,0.25,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,15.0,0.0,0.0,0.0,3.0,5.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.142857142857143,0.0,0.0,0.42857142857142855,0.7142857142857143,0.5714285714285714,0.0,0.14285714285714285
0.0,4.0,17.0,81.0,1.0,0.0,0.0,5.0,24.0,63.0,0.0,1.0,6.0,6.0,0.0,0.0,0.0,0.5714285714285714,2.4285714285714284,11.571428571428573,0.14285714285714285,0.0,0.7142857142857143,3.4285714285714284,9.0,0.0,0.14285714285714285
53.0,84.0,47.0,214.0,0.0,0.0,5.0,1.0,48.0,26.0,0.0,5.0,77.0,10.0,0.0,0.0,7.571428571428571,12.0,6.7142857142857135,30.57142857142857,0.0,0.7142857142857143,0.14285714285714285,6.857142857142858,3.7142857142857135,0.0,0.7142857142857143
0.0,1.0,0.0,61.0,0.0,0.0,11.0,0.0,10.0,6.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,30.5,0.0,5.5,0.0,5.0,3.0,0.0,0.0
19.0,2.0,28.0,118.0,0.0,0.0,7.0,3.0,20.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7142857142857144,0.2857142857142857,4.0,16.857142857142858,0.0,1.0,0.42857142857142855,2.8571428571428568,3.7142857142857135,0.0,0.0
0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.42857142857142855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,3.0,68.0,168.0,0.0,0.0,2.0,2.0,21.0,15.0,3.0,11.0,2.0,1.0,0.0,0.0,0.16666666666666666,0.5,11.333333333333336,28.0,0.0,0.3333333333333333,0.3333333333333333,3.5,2.5,0.5,1.8333333333333333
3.0,2.0,25.0,99.0,0.0,0.0,1.0,20.0,36.0,19.0,0.0,5.0,18.0,2.0,0.0,0.0,0.5,0.3333333333333333,4.166666666666667,16.5,0.0,0.16666666666666666,3.333333333333333,6.0,3.1666666666666665,0.0,0.8333333333333334
7.0,8.0,20.0,127.0,0.0,0.0,1.0,9.0,11.0,22.0,0.0,3.0,86.0,1.0,0.0,0.0,1.1666666666666667,1.3333333333333333,3.333333333333333,21.166666666666668,0.0,0.16666666666666666,1.5,1.8333333333333333,3.6666666666666665,0.0,0.5
0.0,0.0,4.0,62.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,10.333333333333334,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0
1.0,5.0,35.0,130.0,0.0,0.0,1.0,1.0,11.0,27.0,1.0,10.0,21.0,1.0,0.0,0.0,0.14285714285714285,0.7142857142857143,5.0,18.571428571428573,0.0,0.14285714285714285,0.14285714285714285,1.5714285714285714,3.8571428571428568,0.14285714285714285,1.4285714285714286
59.0,63.0,4.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,63.0,4.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,5.0,28.0,0.0,0.0,2.0,11.0,0.0,1.0,0.0,0.0,17.0,1.0,0.0,0.0,0.0,0.0,0.7142857142857143,4.0,0.0,0.2857142857142857,1.5714285714285714,0.0,0.14285714285714285,0.0,0.0
13.0,26.0,36.0,74.0,0.0,2.0,0.0,49.0,15.0,19.0,0.0,13.0,47.0,1.0,0.0,0.0,1.8571428571428568,3.7142857142857135,5.142857142857143,10.571428571428571,0.0,0.0,7.0,2.142857142857143,2.7142857142857144,0.0,1.8571428571428568
14.0,12.0,2.0,139.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.7142857142857142,0.2857142857142857,19.857142857142858,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.0,10.0,35.0,152.0,0.0,0.0,6.0,17.0,8.0,26.0,2.0,19.0,87.0,1.0,0.0,0.0,0.7142857142857143,1.4285714285714286,5.0,21.714285714285715,0.0,0.8571428571428571,2.4285714285714284,1.1428571428571428,3.7142857142857135,0.2857142857142857,2.7142857142857144
7.0,8.0,6.0,62.0,0.0,0.0,0.0,1.0,21.0,12.0,0.0,6.0,4.0,1.0,0.0,0.0,1.1666666666666667,1.3333333333333333,1.0,10.333333333333334,0.0,0.0,0.16666666666666666,3.5,2.0,0.0,1.0
0.0,0.0,60.0,80.0,0.0,0.0,5.0,8.0,30.0,34.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,13.333333333333336,0.0,0.8333333333333334,1.3333333333333333,5.0,5.666666666666668,0.0,0.6666666666666666
2.0,5.0,20.0,93.0,1.0,0.0,104.0,102.0,12.0,33.0,1.0,0.0,43.0,7.0,0.0,0.0,0.2857142857142857,0.7142857142857143,2.8571428571428568,13.285714285714285,0.14285714285714285,14.857142857142858,14.571428571428573,1.7142857142857142,4.714285714285714,0.14285714285714285,0.0
153.0,8.0,0.0,21.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.857142857142854,1.1428571428571428,0.0,3.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0
1.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,8.571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.0,16.0,57.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,8.0,8.0,0.0,0.0,0.0,0.25,4.0,14.25,0.0,0.0,0.0,0.25,1.5,0.0,0.0
0.0,0.0,109.0,98.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.166666666666668,16.333333333333332,0.0,0.0,0.3333333333333333,0.0,0.5,0.0,0.0
0.0,2.0,7.0,110.0,0.0,2.0,0.0,2.0,10.0,18.0,4.0,0.0,25.0,4.0,0.0,0.0,0.0,0.2857142857142857,1.0,15.714285714285715,0.0,0.0,0.2857142857142857,1.4285714285714286,2.5714285714285716,0.5714285714285714,0.0
5.0,0.0,0.0,13.0,0.0,0.0,1.0,1.0,6.0,4.0,0.0,0.0,16.0,1.0,0.0,0.0,1.25,0.0,0.0,3.25,0.0,0.25,0.25,1.5,1.0,0.0,0.0
0.0,0.0,2.0,17.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.5,0.0,0.0,0.0,0.0,1.5,0.0,0.0
3.0,1.0,146.0,214.0,0.0,0.0,4.0,4.0,17.0,23.0,0.0,1.0,2.0,1.0,0.0,0.0,0.42857142857142855,0.14285714285714285,20.857142857142858,30.57142857142857,0.0,0.5714285714285714,0.5714285714285714,2.4285714285714284,3.2857142857142856,0.0,0.14285714285714285
58.0,11.0,5.0,251.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.285714285714286,1.5714285714285714,0.7142857142857143,35.857142857142854,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0
0.0,1.0,38.0,221.0,0.0,0.0,5.0,8.0,1.0,20.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.16666666666666666,6.333333333333332,36.833333333333336,0.0,0.8333333333333334,1.3333333333333333,0.16666666666666666,3.333333333333333,0.0,0.0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,5.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.7142857142857143,5.857142857142858,0.0,0.0
3.0,52.0,49.0,49.0,0.0,0.0,7.0,7.0,10.0,18.0,0.0,12.0,3.0,4.0,0.0,0.0,0.5,8.666666666666666,8.166666666666666,8.166666666666666,0.0,1.1666666666666667,1.1666666666666667,1.6666666666666667,3.0,0.0,2.0
0.0,2.0,14.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,14.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.0,13.0,22.0,187.0,1.0,0.0,4.0,4.0,21.0,30.0,0.0,3.0,13.0,9.0,0.0,0.0,1.1666666666666667,2.1666666666666665,3.6666666666666665,31.16666666666667,0.16666666666666666,0.6666666666666666,0.6666666666666666,3.5,5.0,0.0,0.5
0.0,3.0,21.0,78.0,0.0,1.0,1.0,5.0,0.0,10.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.6,4.2,15.6,0.0,0.2,1.0,0.0,2.0,0.0,0.0
0.0,0.0,0.0,18.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,1.0,0.0,0.5,0.0,0.0
4.0,2.0,38.0,89.0,0.0,0.0,17.0,18.0,8.0,5.0,0.0,0.0,4.0,1.0,0.0,0.0,0.6666666666666666,0.3333333333333333,6.333333333333332,14.833333333333336,0.0,2.833333333333333,3.0,1.3333333333333333,0.8333333333333334,0.0,0.0
4.0,5.0,24.0,45.0,0.0,0.0,1.0,7.0,3.0,5.0,1.0,1.0,0.0,0.0,0.0,0.0,0.8,1.0,4.8,9.0,0.0,0.2,1.4,0.6,1.0,0.2,0.2
0.0,0.0,21.0,199.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,28.42857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.0,49.0,90.0,213.0,0.0,0.0,13.0,10.0,17.0,37.0,0.0,33.0,96.0,18.0,0.0,0.0,2.833333333333333,8.166666666666666,15.0,35.5,0.0,2.1666666666666665,1.6666666666666667,2.833333333333333,6.166666666666668,0.0,5.5
0.0,1.0,67.0,88.0,0.0,0.0,3.0,10.0,3.0,23.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,9.571428571428571,12.571428571428573,0.0,0.42857142857142855,1.4285714285714286,0.42857142857142855,3.2857142857142856,0.14285714285714285,0.0
0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.5,0.0,2.0
35.0,10.0,12.0,455.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.4285714285714286,1.7142857142857142,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.0,10.0,23.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,2.5,5.75,0.0,0.0,0.0,0.0,1.5,0.0,0.0
2.0,2.0,68.0,153.0,0.0,0.0,12.0,14.0,4.0,14.0,0.0,0.0,14.0,1.0,0.0,0.0,0.5,0.5,17.0,38.25,0.0,3.0,3.5,1.0,3.5,0.0,0.0
41.0,16.0,13.0,42.0,0.0,0.0,2.0,1.0,11.0,20.0,0.0,2.0,25.0,10.0,0.0,0.0,5.857142857142858,2.2857142857142856,1.8571428571428568,6.0,0.0,0.2857142857142857,0.14285714285714285,1.5714285714285714,2.8571428571428568,0.0,0.2857142857142857
24.0,13.0,39.0,10.0,1.0,0.0,0.0,1.0,0.0,5.0,0.0,25.0,13.0,1.0,0.0,0.0,4.0,2.1666666666666665,6.5,1.6666666666666667,0.16666666666666666,0.0,0.16666666666666666,0.0,0.8333333333333334,0.0,4.166666666666667
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.0,3.0,8.0,76.0,0.0,0.0,0.0,0.0,40.0,7.0,1.0,6.0,0.0,0.0,0.0,0.0,0.8571428571428571,0.42857142857142855,1.1428571428571428,10.857142857142858,0.0,0.0,0.0,5.7142857142857135,1.0,0.14285714285714285,0.8571428571428571
10.0,82.0,74.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4285714285714286,11.714285714285715,10.571428571428571,0.8571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2.0,15.0,55.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,7.5,27.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0
5.0,7.0,12.0,157.0,0.0,0.0,5.0,3.0,50.0,53.0,9.0,21.0,39.0,8.0,0.0,0.0,0.7142857142857143,1.0,1.7142857142857142,22.428571428571423,0.0,0.7142857142857143,0.42857142857142855,7.142857142857142,7.571428571428571,1.2857142857142858,3.0
0.0,0.0,2.0,16.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,5.333333333333333,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0
14.0,5.0,99.0,279.0,2.0,0.0,9.0,51.0,14.0,48.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,0.7142857142857143,14.142857142857142,39.857142857142854,0.2857142857142857,1.2857142857142858,7.2857142857142865,2.0,6.857142857142858,0.0,0.5714285714285714
58.0,17.0,15.0,129.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,17.0,15.0,129.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,4.0,9.0,39.0,1.0,0.0,0.0,2.0,29.0,4.0,0.0,0.0,9.0,3.0,0.0,0.0,1.0,1.3333333333333333,3.0,13.0,0.3333333333333333,0.0,0.6666666666666666,9.666666666666666,1.3333333333333333,0.0,0.0
0.0,0.0,0.0,5.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7142857142857143,0.0,0.0,0.2857142857142857,0.0,0.0,0.0,0.0
