class,login_count,logout_count,login_day_count,play_time,avg_money,ip_count,max_level,playtime_per_day,sit_count,exp_get_amout,item_get_count,exp_repair_count,money_get_count,abyss,use_portal_count,killed_by_pc,killed_by_npc,teleport_count,reborn_count,question_count,sit_count_perday,item_get_count_perday,exp_repair_count_perday,money_get_count_perday,use_portal_count_perday,teleport_count_perday,total_party_time,guild_join_count,average_party_time,login_total_day
0,60.0,59.0,1.0,190038.0,-0.4121859838558604,60.0,0.0,17276.18181818182,80.0,178397140.0,54672.0,0.0,2483.0,192.0,0.0,47.0,21.0,321.0,34.0,189.0,7.2727272727272725,4970.181818181818,0.0,225.72727272727272,0.0,29.181818181818183,7213.0,1.0,1202.1666666666667,11.0
0,124.0,125.0,1.0,311015.0,-29.6212111956015,124.0,31.0,23924.230769230766,139.0,254060500.0,59358.0,0.0,3281.0,0.0,1.0,20.0,33.0,329.0,40.0,280.0,10.692307692307693,4566.0,0.0,252.38461538461544,0.07692307692307693,25.30769230769231,18014.0,0.0,4503.5,13.0
0,74.0,73.0,1.0,313626.0,-193.0401178473724,74.0,0.0,26135.5,875.0,489712514.0,187943.0,0.0,4414.0,288.0,2.0,65.0,100.0,495.0,114.0,246.0,72.91666666666667,15661.916666666664,0.0,367.83333333333326,0.16666666666666666,41.25,36671.0,0.0,4583.875,12.0
0,14.0,15.0,1.0,51395.0,10.959937737133963,14.0,0.0,10279.0,20.0,67359231.0,11624.0,0.0,533.0,0.0,0.0,3.0,7.0,47.0,8.0,4.0,4.0,2324.8,0.0,106.6,0.0,9.4,48.0,0.0,48.0,5.0
1,15.0,14.0,1.0,994474.0,-0.006428524023755272,15.0,30.0,82872.83333333331,607.0,144281217.0,109396.0,0.0,43106.0,0.0,0.0,0.0,25.0,800.0,649.0,3712.0,50.58333333333334,9116.333333333334,0.0,3592.166666666666,0.0,66.66666666666667,0.0,0.0,0.0,12.0
0,71.0,70.0,1.0,216156.0,-192.6777790114547,71.0,0.0,16627.384615384617,291.0,280611899.0,42064.0,0.0,3476.0,0.0,0.0,126.0,61.0,311.0,117.0,92.0,22.384615384615387,3235.6923076923076,0.0,267.38461538461536,0.0,23.92307692307693,25075.0,0.0,4179.166666666667,13.0
0,4.0,4.0,1.0,32392.0,9.200635959496172,4.0,13.0,16196.0,26.0,657270.0,526.0,0.0,205.0,0.0,0.0,0.0,14.0,28.0,10.0,65.0,13.0,263.0,0.0,102.5,0.0,14.0,0.0,0.0,0.0,2.0
0,159.0,158.0,1.0,687619.0,-0.450649269435545,159.0,10.0,45841.26666666667,546.0,673089022.0,371685.0,0.0,6379.0,0.0,0.0,252.0,162.0,667.0,251.0,305.0,36.4,24779.0,0.0,425.26666666666665,0.0,44.46666666666667,74854.0,0.0,4403.176470588235,15.0
1,10.0,9.0,1.0,126732.0,1.8357873307451944,10.0,9.0,42244.0,220.0,2106530.0,17034.0,0.0,367.0,0.0,0.0,0.0,2.0,41.0,2.0,2.0,73.33333333333333,5678.0,0.0,122.33333333333331,0.0,13.666666666666664,0.0,0.0,0.0,3.0
0,37.0,36.0,1.0,183857.0,-1.863578759579456,37.0,40.0,15321.416666666664,198.0,135857702.0,1559.0,0.0,2029.0,0.0,0.0,11.0,71.0,232.0,59.0,98.0,16.5,129.91666666666666,0.0,169.08333333333334,0.0,19.33333333333333,19987.0,0.0,3997.4,12.0
0,71.0,71.0,1.0,193451.0,-23.315103049351002,71.0,0.0,21494.55555555556,100.0,183310245.0,3122.0,0.0,1904.0,0.0,0.0,70.0,15.0,240.0,53.0,181.0,11.111111111111107,346.88888888888886,0.0,211.5555555555556,0.0,26.66666666666667,17318.0,0.0,4329.5,9.0
1,12.0,11.0,1.0,158622.0,12.31911714642357,12.0,23.0,52874.0,297.0,9068549.0,8079.0,0.0,506.0,0.0,0.0,1.0,21.0,53.0,22.0,5.0,99.0,2693.0,0.0,168.66666666666666,0.0,17.666666666666668,0.0,0.0,0.0,3.0
0,130.0,131.0,1.0,292022.0,-7.615621425782987,130.0,46.0,19468.13333333333,248.0,236967722.0,95172.0,0.0,3607.0,0.0,0.0,40.0,109.0,503.0,108.0,50.0,16.533333333333335,6344.8,0.0,240.46666666666667,0.0,33.53333333333333,40757.0,0.0,1852.590909090909,15.0
0,5.0,5.0,1.0,32948.0,1.3865181498118246,5.0,16.0,6589.6,32.0,1413453.0,1798.0,0.0,330.0,0.0,0.0,0.0,6.0,25.0,5.0,48.0,6.4,359.6,0.0,66.0,0.0,5.0,2940.0,0.0,1470.0,5.0
0,24.0,24.0,1.0,118576.0,-2.1962201457293213,24.0,28.0,19762.666666666668,39.0,27067996.0,50280.0,0.0,659.0,0.0,0.0,0.0,5.0,60.0,5.0,131.0,6.5,8380.0,0.0,109.83333333333331,0.0,10.0,5579.0,0.0,5579.0,6.0
0,4.0,4.0,1.0,33915.0,4.158779301194162,4.0,15.0,33915.0,99.0,1348134.0,663.0,0.0,271.0,0.0,0.0,0.0,12.0,28.0,11.0,70.0,99.0,663.0,0.0,271.0,0.0,28.0,0.0,1.0,0.0,1.0
1,25.0,25.0,1.0,916693.0,-1.5282771876735175,25.0,36.0,76391.08333333331,87.0,94610743.0,67595.0,0.0,40.0,0.0,0.0,15.0,77.0,160.0,89.0,0.0,7.25,5632.916666666668,0.0,3.333333333333333,0.0,13.333333333333336,0.0,0.0,0.0,12.0
1,135.0,133.0,1.0,519831.0,0.0,135.0,9.0,64978.875,59.0,2421871.0,34106.0,0.0,40892.0,0.0,0.0,0.0,10.0,53.0,10.0,3.0,7.375,4263.25,0.0,5111.5,0.0,6.625,0.0,0.0,0.0,8.0
0,88.0,88.0,1.0,349774.0,86.87328960986237,88.0,0.0,24983.857142857134,1254.0,541547017.0,283465.0,0.0,5758.0,0.0,1.0,190.0,60.0,538.0,161.0,130.0,89.57142857142857,20247.5,0.0,411.28571428571433,0.07142857142857142,38.42857142857143,27877.0,0.0,2323.083333333333,14.0
0,14.0,14.0,1.0,67769.0,-3.0214847496643014,14.0,36.0,9681.285714285714,50.0,35234929.0,1332.0,0.0,96.0,0.0,0.0,4.0,6.0,45.0,7.0,32.0,7.142857142857142,190.28571428571428,0.0,13.714285714285715,0.0,6.428571428571429,5576.0,0.0,1858.666666666667,7.0
0,19.0,19.0,1.0,145885.0,3.2876786509922202,19.0,32.0,14588.5,396.0,39574901.0,2328.0,0.0,556.0,0.0,1.0,33.0,76.0,263.0,92.0,68.0,39.6,232.8,0.0,55.6,0.1,26.3,20345.0,0.0,4069.0,10.0
0,105.0,102.0,1.0,386709.0,65.77393078516404,105.0,0.0,25780.6,491.0,529224859.0,104886.0,0.0,5642.0,0.0,0.0,194.0,112.0,559.0,215.0,500.0,32.73333333333333,6992.4,0.0,376.13333333333327,0.0,37.266666666666666,5594.0,0.0,1864.666666666667,15.0
1,49.0,48.0,1.0,387780.0,-35.24838568260354,49.0,38.0,25852.0,500.0,175927254.0,237311.0,0.0,1470.0,0.0,0.0,34.0,98.0,497.0,105.0,97.0,33.333333333333336,15820.733333333335,0.0,98.0,0.0,33.13333333333333,119297.0,0.0,3058.897435897436,15.0
0,22.0,22.0,1.0,137859.0,133.9145503739328,22.0,0.0,19694.14285714286,48.0,81120908.0,38526.0,0.0,705.0,0.0,0.0,5.0,37.0,95.0,30.0,109.0,6.857142857142858,5503.7142857142835,0.0,100.71428571428572,0.0,13.571428571428573,3369.0,0.0,3369.0,7.0
1,17.0,15.0,1.0,211404.0,0.6567567311876785,17.0,9.0,52851.0,131.0,4018715.0,25276.0,0.0,16263.0,0.0,0.0,0.0,6.0,80.0,6.0,2.0,32.75,6319.0,0.0,4065.75,0.0,20.0,0.0,1.0,0.0,4.0
0,25.0,24.0,1.0,427972.0,-0.08350546297421327,25.0,0.0,71328.66666666669,15.0,1911210.0,27780.0,0.0,17527.0,0.0,0.0,0.0,15.0,72.0,15.0,0.0,2.5,4630.0,0.0,2921.166666666666,0.0,12.0,0.0,0.0,0.0,6.0
0,2.0,2.0,1.0,12384.0,442.66698966408273,2.0,46.0,6192.0,1.0,28995229.0,341.0,0.0,49.0,0.0,0.0,0.0,3.0,5.0,3.0,10.0,0.5,170.5,0.0,24.5,0.0,2.5,0.0,0.0,0.0,2.0
0,30.0,30.0,1.0,36324.0,-27.46839555115076,30.0,21.0,6054.0,76.0,5927569.0,627.0,0.0,56.0,0.0,1.0,45.0,30.0,104.0,59.0,5.0,12.666666666666664,104.5,0.0,9.333333333333334,0.16666666666666666,17.333333333333332,3546.0,0.0,1773.0,6.0
1,37.0,37.0,1.0,903275.0,-1.992298026625336,37.0,31.0,75272.91666666669,175.0,20212770.0,61553.0,0.0,22.0,0.0,0.0,67.0,7.0,185.0,125.0,112.0,14.583333333333336,5129.416666666667,0.0,1.8333333333333333,0.0,15.416666666666664,0.0,0.0,0.0,12.0
0,77.0,78.0,1.0,344668.0,25.11062239604489,77.0,37.0,28722.33333333333,320.0,100906621.0,6638.0,0.0,401.0,0.0,0.0,13.0,96.0,277.0,89.0,103.0,26.66666666666667,553.1666666666666,0.0,33.416666666666664,0.0,23.08333333333333,56329.0,0.0,2347.0416666666665,12.0
1,25.0,24.0,1.0,156237.0,3.477159699687013,25.0,26.0,39059.25,51.0,18710366.0,11238.0,0.0,3119.0,0.0,0.0,0.0,21.0,40.0,18.0,6.0,12.75,2809.5,0.0,779.75,0.0,10.0,11420.0,0.0,11420.0,4.0
0,31.0,30.0,1.0,107346.0,22.234699010675765,31.0,0.0,10734.6,155.0,138051489.0,64766.0,0.0,1215.0,0.0,0.0,70.0,25.0,194.0,59.0,194.0,15.5,6476.6,0.0,121.5,0.0,19.4,20931.0,0.0,2325.6666666666665,10.0
0,112.0,111.0,1.0,444417.0,-79.55243836306893,112.0,0.0,29627.8,122.0,473924364.0,11634.0,0.0,4739.0,0.0,2.0,365.0,117.0,639.0,284.0,476.0,8.133333333333333,775.6,0.0,315.93333333333334,0.13333333333333333,42.6,79486.0,0.0,6114.3076923076915,15.0
0,114.0,113.0,1.0,404115.0,158.06152209148385,114.0,15.0,26941.0,191.0,291216629.0,14144.0,0.0,3071.0,0.0,1.0,19.0,49.0,383.0,50.0,172.0,12.733333333333333,942.9333333333333,0.0,204.73333333333332,0.06666666666666668,25.53333333333333,10191.0,1.0,2038.2,15.0
0,133.0,133.0,1.0,420030.0,57.85092017236864,133.0,39.0,28002.0,625.0,360432217.0,89873.0,0.0,3822.0,0.0,0.0,286.0,67.0,487.0,212.0,218.0,41.66666666666666,5991.533333333334,0.0,254.8,0.0,32.46666666666667,22833.0,0.0,2283.3,15.0
0,70.0,70.0,1.0,328876.0,315.72603656089217,70.0,27.0,23491.142857142866,597.0,181192895.0,77272.0,0.0,2754.0,0.0,5.0,165.0,61.0,402.0,115.0,345.0,42.642857142857146,5519.428571428572,0.0,196.7142857142857,0.35714285714285715,28.714285714285715,59060.0,1.0,3691.25,14.0
0,75.0,75.0,1.0,233863.0,-123.32920983652822,75.0,0.0,19488.58333333333,130.0,291275335.0,29897.0,0.0,2895.0,0.0,0.0,3.0,25.0,235.0,19.0,47.0,10.833333333333336,2491.4166666666665,0.0,241.25,0.0,19.58333333333333,23989.0,0.0,2998.625,12.0
0,22.0,21.0,1.0,55018.0,2.3819477261986988,22.0,0.0,4584.833333333333,15.0,61921111.0,34417.0,0.0,852.0,0.0,1.0,19.0,7.0,64.0,14.0,10.0,1.25,2868.083333333333,0.0,71.0,0.08333333333333333,5.333333333333333,8487.0,0.0,4243.5,12.0
0,26.0,25.0,1.0,1209871.0,-14.03534426397525,26.0,0.0,80658.06666666668,7331.0,1188279328.0,44662.0,0.0,5014.0,0.0,0.0,0.0,106.0,155.0,100.0,724.0,488.73333333333335,2977.4666666666667,0.0,334.26666666666665,0.0,10.333333333333334,1732.0,0.0,1732.0,15.0
0,19.0,19.0,1.0,43842.0,28.100474430911003,19.0,0.0,4871.333333333333,22.0,64183156.0,304.0,0.0,388.0,0.0,0.0,0.0,24.0,61.0,13.0,1.0,2.4444444444444446,33.77777777777778,0.0,43.111111111111114,0.0,6.777777777777778,5981.0,0.0,1993.666666666667,9.0
0,42.0,41.0,1.0,248909.0,-1.1417827398768223,42.0,11.0,17779.214285714286,342.0,363690776.0,130160.0,0.0,3770.0,0.0,0.0,160.0,71.0,389.0,151.0,74.0,24.42857142857143,9297.142857142857,0.0,269.2857142857143,0.0,27.785714285714285,5268.0,0.0,2634.0,14.0
0,20.0,20.0,1.0,86448.0,0.007495835646862855,20.0,19.0,9605.333333333334,86.0,4301525.0,3606.0,0.0,490.0,0.0,0.0,0.0,47.0,79.0,45.0,77.0,9.555555555555557,400.66666666666674,0.0,54.444444444444436,0.0,8.777777777777779,3703.0,0.0,1851.5,9.0
0,62.0,62.0,1.0,75816.0,82.55461907776724,62.0,0.0,10830.857142857143,33.0,103625485.0,13037.0,0.0,1291.0,0.0,0.0,5.0,0.0,85.0,4.0,111.0,4.714285714285714,1862.428571428572,0.0,184.42857142857144,0.0,12.142857142857142,0.0,4.0,0.0,7.0
0,6.0,6.0,1.0,23656.0,58.166427122083185,6.0,0.0,11828.0,6.0,38571910.0,192.0,0.0,355.0,0.0,0.0,1.0,6.0,21.0,4.0,5.0,3.0,96.0,0.0,177.5,0.0,10.5,4730.0,0.0,2365.0,2.0
1,17.0,17.0,1.0,553006.0,0.06126696636202863,17.0,34.0,69125.75,519.0,79656265.0,33019.0,0.0,870.0,0.0,0.0,33.0,128.0,176.0,133.0,7.0,64.875,4127.375,0.0,108.75,0.0,22.0,0.0,0.0,0.0,8.0
1,22.0,21.0,1.0,541337.0,0.007248719374437734,22.0,23.0,90222.83333333331,72.0,7804476.0,18135.0,0.0,307.0,0.0,0.0,6.0,9.0,53.0,12.0,6.0,12.0,3022.5,0.0,51.16666666666666,0.0,8.833333333333334,0.0,0.0,0.0,6.0
0,1.0,1.0,1.0,16476.0,0.8889293517844137,1.0,10.0,16476.0,4.0,315844.0,335.0,0.0,171.0,0.0,0.0,0.0,0.0,14.0,0.0,46.0,4.0,335.0,0.0,171.0,0.0,14.0,0.0,0.0,0.0,1.0
1,60.0,60.0,1.0,841869.0,-5.885682926916182,60.0,0.0,84186.9,2590.0,165230556.0,50086.0,0.0,1653.0,0.0,0.0,21.0,11.0,115.0,27.0,1.0,259.0,5008.6,0.0,165.3,0.0,11.5,0.0,0.0,0.0,10.0
0,230.0,229.0,1.0,690825.0,66.73876307313719,230.0,41.0,46055.0,14.0,71798250.0,619031.0,0.0,508.0,0.0,0.0,0.0,0.0,114.0,0.0,26.0,0.9333333333333332,41268.73333333333,0.0,33.86666666666667,0.0,7.6,7897.0,0.0,7897.0,15.0
0,2.0,2.0,1.0,14613.0,3.6822692123451723,2.0,10.0,7306.5,19.0,220168.0,313.0,0.0,13.0,0.0,0.0,0.0,0.0,4.0,0.0,3.0,9.5,156.5,0.0,6.5,0.0,2.0,0.0,1.0,0.0,2.0
0,72.0,71.0,1.0,232339.0,3.377259091241677,72.0,25.0,16595.64285714286,35.0,12092744.0,8662.0,0.0,811.0,0.0,0.0,0.0,32.0,220.0,33.0,213.0,2.5,618.7142857142858,0.0,57.92857142857143,0.0,15.714285714285715,56369.0,0.0,11273.8,14.0
0,30.0,30.0,1.0,1140921.0,-4.4869627257277225,30.0,0.0,81494.35714285714,3728.0,741583398.0,48177.0,0.0,38.0,0.0,0.0,0.0,139.0,505.0,132.0,350.0,266.2857142857143,3441.214285714286,0.0,2.7142857142857144,0.0,36.07142857142857,0.0,0.0,0.0,14.0
0,117.0,118.0,1.0,160652.0,36.27639867539776,117.0,49.0,10710.133333333333,82.0,196930689.0,71741.0,0.0,1535.0,0.0,1.0,48.0,47.0,286.0,63.0,208.0,5.466666666666668,4782.733333333334,0.0,102.33333333333331,0.06666666666666668,19.066666666666666,6547.0,0.0,1309.4,15.0
0,10.0,11.0,1.0,338082.0,-79.09912979691319,10.0,0.0,67616.4,263.0,14226350.0,6780.0,0.0,114.0,0.0,0.0,38.0,6.0,57.0,37.0,0.0,52.6,1356.0,0.0,22.8,0.0,11.4,0.0,0.0,0.0,5.0
0,175.0,175.0,1.0,461184.0,7.3465254648903695,175.0,21.0,30745.6,426.0,514532485.0,161243.0,0.0,5538.0,0.0,1.0,185.0,88.0,615.0,198.0,562.0,28.4,10749.533333333333,0.0,369.2,0.06666666666666668,41.0,17487.0,0.0,2914.5,15.0
0,17.0,16.0,1.0,1043761.0,45.6630847483284,17.0,0.0,69584.06666666668,8523.0,1810941875.0,88722.0,0.0,28.0,0.0,0.0,0.0,16.0,51.0,16.0,0.0,568.2,5914.8,0.0,1.8666666666666667,0.0,3.4,0.0,0.0,0.0,15.0
0,63.0,62.0,1.0,269357.0,13.58677888452871,63.0,39.0,20719.76923076923,459.0,65495123.0,61502.0,0.0,1386.0,0.0,6.0,197.0,72.0,444.0,180.0,49.0,35.307692307692314,4730.923076923077,0.0,106.6153846153846,0.4615384615384616,34.153846153846146,27251.0,2.0,1946.5,13.0
0,94.0,94.0,1.0,212129.0,23.075086386114112,94.0,16.0,16317.615384615383,629.0,364239489.0,65334.0,0.0,4786.0,0.0,0.0,73.0,65.0,687.0,374.0,289.0,48.384615384615394,5025.692307692308,0.0,368.15384615384613,0.0,52.84615384615386,16197.0,1.0,3239.4,13.0
0,148.0,147.0,1.0,463313.0,0.9081959711901024,148.0,16.0,30887.53333333333,230.0,582071883.0,19760.0,0.0,5578.0,344.0,3.0,59.0,84.0,466.0,74.0,127.0,15.333333333333336,1317.3333333333333,0.0,371.86666666666673,0.2,31.066666666666666,60717.0,0.0,4336.928571428572,15.0
0,19.0,17.0,1.0,1097635.0,-8.561426157146958,19.0,0.0,73175.66666666669,4175.0,924466075.0,114736.0,0.0,55.0,0.0,0.0,121.0,17.0,2261.0,2155.0,6367.0,278.3333333333333,7649.0666666666675,0.0,3.6666666666666665,0.0,150.73333333333332,0.0,0.0,0.0,15.0
0,124.0,124.0,1.0,264841.0,22.658493209133027,124.0,44.0,17656.066666666666,713.0,121905043.0,11808.0,0.0,1027.0,0.0,0.0,112.0,64.0,325.0,130.0,157.0,47.53333333333333,787.2,0.0,68.46666666666667,0.0,21.66666666666667,0.0,0.0,0.0,15.0
0,17.0,14.0,1.0,1109701.0,-69.64801870053284,17.0,0.0,73980.06666666668,4980.0,1374385177.0,61349.0,0.0,41.0,0.0,0.0,0.0,88.0,143.0,72.0,1708.0,332.0,4089.933333333333,0.0,2.7333333333333334,0.0,9.533333333333333,0.0,0.0,0.0,15.0
0,6.0,6.0,1.0,63984.0,-21.49254501125281,6.0,27.0,10664.0,16.0,14716242.0,1967.0,0.0,384.0,0.0,1.0,9.0,11.0,68.0,15.0,89.0,2.6666666666666665,327.8333333333333,0.0,64.0,0.16666666666666666,11.333333333333336,0.0,0.0,0.0,6.0
0,11.0,11.0,1.0,23065.0,-2.6897463689572945,11.0,0.0,3844.166666666666,19.0,23780221.0,713.0,0.0,192.0,0.0,0.0,4.0,16.0,16.0,10.0,1.0,3.1666666666666665,118.83333333333331,0.0,32.0,0.0,2.6666666666666665,0.0,0.0,0.0,6.0
0,118.0,117.0,1.0,456162.0,7.159745879753245,118.0,40.0,30410.8,245.0,327821763.0,170834.0,0.0,4207.0,0.0,0.0,556.0,66.0,798.0,348.0,94.0,16.333333333333332,11388.933333333332,0.0,280.46666666666664,0.0,53.2,99842.0,0.0,3697.8518518518517,15.0
0,98.0,97.0,1.0,460793.0,-3.8261062993578463,98.0,0.0,30719.53333333333,109.0,653974149.0,248741.0,0.0,6794.0,0.0,2.0,275.0,112.0,790.0,244.0,285.0,7.2666666666666675,16582.733333333334,0.0,452.9333333333333,0.13333333333333333,52.66666666666666,56535.0,1.0,2826.75,15.0
0,22.0,20.0,1.0,92879.0,2.7672563227424933,22.0,23.0,8443.545454545454,31.0,8795626.0,37354.0,0.0,1212.0,0.0,0.0,0.0,9.0,97.0,8.0,183.0,2.8181818181818183,3395.818181818182,0.0,110.1818181818182,0.0,8.818181818181818,0.0,0.0,0.0,11.0
0,20.0,19.0,1.0,115556.0,286.0861833223718,20.0,41.0,12839.555555555557,60.0,115879358.0,2752.0,0.0,1002.0,0.0,0.0,19.0,58.0,117.0,66.0,56.0,6.666666666666668,305.77777777777777,0.0,111.33333333333331,0.0,13.0,5244.0,0.0,2622.0,9.0
0,38.0,38.0,1.0,151049.0,16.03132096207191,38.0,0.0,13731.727272727272,0.0,152659.0,261.0,0.0,119.0,0.0,0.0,147.0,0.0,80.0,168.0,0.0,0.0,23.72727272727273,0.0,10.818181818181818,0.0,7.2727272727272725,8571.0,0.0,1714.2,11.0
0,42.0,42.0,1.0,261998.0,-40.98891212910022,42.0,26.0,17466.533333333333,351.0,326290182.0,6380.0,0.0,3169.0,0.0,0.0,2.0,40.0,211.0,37.0,272.0,23.4,425.33333333333326,0.0,211.26666666666668,0.0,14.066666666666665,42527.0,0.0,8505.4,15.0
0,11.0,11.0,1.0,21956.0,16.336354527236292,11.0,0.0,4391.2,21.0,1930334.0,366.0,0.0,20.0,0.0,0.0,46.0,4.0,80.0,46.0,20.0,4.2,73.2,0.0,4.0,0.0,16.0,0.0,0.0,0.0,5.0
0,22.0,21.0,1.0,1195177.0,14.972550509255116,22.0,0.0,79678.46666666666,1554.0,1712485504.0,112266.0,0.0,32.0,0.0,0.0,0.0,9.0,51.0,9.0,3548.0,103.6,7484.4,0.0,2.1333333333333333,0.0,3.4,0.0,0.0,0.0,15.0
0,149.0,146.0,1.0,695000.0,5.657894964028777,149.0,0.0,46333.33333333334,702.0,553173064.0,37782.0,0.0,5490.0,0.0,2.0,274.0,175.0,956.0,301.0,428.0,46.8,2518.8,0.0,366.0,0.13333333333333333,63.73333333333333,40889.0,0.0,3145.3076923076924,15.0
0,6.0,6.0,1.0,70685.0,5.110079932093089,6.0,0.0,14137.0,41.0,20685620.0,568.0,0.0,385.0,0.0,0.0,3.0,40.0,48.0,32.0,8.0,8.2,113.6,0.0,77.0,0.0,9.6,23517.0,0.0,7839.0,5.0
0,5.0,5.0,1.0,30041.0,-2.2756898904830067,5.0,33.0,10013.666666666666,59.0,7307874.0,10696.0,0.0,33.0,0.0,0.0,5.0,2.0,41.0,7.0,26.0,19.666666666666668,3565.333333333333,0.0,11.0,0.0,13.666666666666664,0.0,0.0,0.0,3.0
0,15.0,13.0,1.0,1087014.0,-14.089384313357511,15.0,0.0,72467.6,5758.0,1056295630.0,50316.0,0.0,6083.0,0.0,0.0,0.0,179.0,231.0,152.0,0.0,383.86666666666673,3354.4,0.0,405.53333333333336,0.0,15.4,0.0,0.0,0.0,15.0
0,5.0,5.0,1.0,19658.0,0.2153830501576966,5.0,10.0,6552.666666666668,13.0,331033.0,624.0,0.0,159.0,0.0,0.0,0.0,8.0,24.0,8.0,59.0,4.333333333333333,208.0,0.0,53.0,0.0,8.0,0.0,0.0,0.0,3.0
0,26.0,25.0,1.0,279715.0,54.86678583558265,26.0,43.0,18647.666666666668,225.0,190813301.0,9745.0,0.0,4296.0,0.0,0.0,42.0,71.0,425.0,81.0,91.0,15.0,649.6666666666666,0.0,286.4,0.0,28.33333333333333,36633.0,1.0,2817.9230769230767,15.0
0,27.0,27.0,1.0,80697.0,1302.8552238621014,27.0,0.0,13449.5,131.0,77124879.0,65371.0,0.0,845.0,0.0,0.0,36.0,42.0,117.0,58.0,105.0,21.83333333333333,10895.166666666666,0.0,140.83333333333334,0.0,19.5,0.0,0.0,0.0,6.0
0,150.0,152.0,1.0,329141.0,-4.930473566040086,150.0,0.0,21942.733333333334,0.0,4739370.0,429361.0,0.0,130.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,28624.066666666666,0.0,8.666666666666666,0.0,0.3333333333333333,1093.0,0.0,1093.0,15.0
0,5.0,5.0,1.0,32683.0,-611.718416302053,5.0,0.0,16341.5,17.0,25559254.0,20304.0,0.0,210.0,0.0,0.0,4.0,6.0,41.0,4.0,15.0,8.5,10152.0,0.0,105.0,0.0,20.5,9607.0,1.0,9607.0,2.0
0,33.0,33.0,1.0,168154.0,64.80004638605088,33.0,0.0,16815.4,80.0,205157406.0,50478.0,0.0,2282.0,0.0,0.0,82.0,21.0,239.0,51.0,143.0,8.0,5047.8,0.0,228.2,0.0,23.9,33273.0,0.0,11091.0,10.0
0,133.0,133.0,1.0,901224.0,90.50584094520342,133.0,29.0,60081.6,662.0,660957696.0,415259.0,0.0,7779.0,0.0,3.0,297.0,108.0,819.0,257.0,422.0,44.13333333333333,27683.93333333333,0.0,518.6,0.2,54.6,95454.0,1.0,3818.16,15.0
0,35.0,35.0,1.0,139318.0,7.511757274724013,35.0,25.0,13931.8,134.0,14379334.0,49734.0,0.0,1234.0,0.0,0.0,2.0,22.0,114.0,18.0,204.0,13.4,4973.4,0.0,123.4,0.0,11.4,49239.0,0.0,6154.875,10.0
0,7.0,7.0,1.0,23640.0,-39.32766497461929,7.0,0.0,11820.0,61.0,1028679.0,13467.0,0.0,9.0,0.0,1.0,62.0,1.0,61.0,45.0,0.0,30.5,6733.5,0.0,4.5,0.5,30.5,1307.0,0.0,653.5,2.0
0,2.0,2.0,1.0,12877.0,-30.463850275685328,2.0,32.0,12877.0,17.0,3499735.0,559.0,0.0,70.0,0.0,1.0,2.0,1.0,9.0,3.0,11.0,17.0,559.0,0.0,70.0,1.0,9.0,0.0,0.0,0.0,1.0
0,8.0,8.0,1.0,447891.0,-0.18013311274394886,8.0,37.0,74648.5,3.0,20423864.0,10635.0,0.0,1.0,0.0,0.0,0.0,2.0,16.0,3.0,0.0,0.5,1772.5,0.0,0.16666666666666666,0.0,2.6666666666666665,0.0,0.0,0.0,6.0
0,24.0,24.0,1.0,145850.0,-173.01060678779567,24.0,0.0,14585.0,169.0,113176683.0,7090.0,0.0,1350.0,0.0,0.0,114.0,71.0,253.0,90.0,96.0,16.9,709.0,0.0,135.0,0.0,25.3,14837.0,0.0,2472.833333333333,10.0
0,8.0,7.0,1.0,410913.0,-1.3569222682173598,8.0,24.0,68485.5,0.0,9351499.0,12811.0,0.0,2.0,0.0,0.0,0.0,0.0,48.0,0.0,0.0,0.0,2135.1666666666665,0.0,0.3333333333333333,0.0,8.0,0.0,0.0,0.0,6.0
0,187.0,187.0,1.0,582681.0,248.3119150959101,187.0,12.0,38845.4,530.0,531552457.0,161959.0,0.0,7837.0,107.0,6.0,142.0,81.0,766.0,152.0,594.0,35.333333333333336,10797.266666666666,0.0,522.4666666666667,0.4,51.06666666666667,51076.0,0.0,3928.9230769230767,15.0
0,207.0,207.0,1.0,666629.0,-140.73646061002452,207.0,12.0,44441.93333333333,191.0,460894199.0,25691.0,0.0,5067.0,0.0,0.0,111.0,192.0,671.0,157.0,169.0,12.733333333333333,1712.7333333333331,0.0,337.8,0.0,44.73333333333333,47503.0,0.0,3393.0714285714284,15.0
0,22.0,21.0,1.0,101797.0,94.24496792636326,22.0,0.0,12724.625,94.0,129351657.0,2755.0,0.0,1127.0,0.0,0.0,79.0,64.0,229.0,84.0,40.0,11.75,344.375,0.0,140.875,0.0,28.625,5174.0,0.0,1724.666666666667,8.0
0,2.0,2.0,1.0,10934.0,-21.864093652826046,2.0,0.0,10934.0,12.0,1068977.0,89.0,0.0,106.0,0.0,0.0,0.0,3.0,6.0,1.0,1.0,12.0,89.0,0.0,106.0,0.0,6.0,0.0,0.0,0.0,1.0
0,23.0,21.0,1.0,1158801.0,1.8575553524720807,23.0,0.0,77253.4,8183.0,414597147.0,63892.0,0.0,8864.0,0.0,0.0,308.0,21.0,825.0,770.0,0.0,545.5333333333333,4259.466666666666,0.0,590.9333333333333,0.0,55.0,0.0,0.0,0.0,15.0
